0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:45 +0900] "GET /movmov/pages/mypage/modal-login.jsp HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:50 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 8345
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 13648
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/CGV%EC%BD%A4%EB%B3%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%95%84%EB%A6%84%EB%A7%88%ED%81%AC%EB%B6%81%202%20%EC%86%8D%EC%A7%80(16%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%EB%B8%94%EC%BD%A4%EB%B3%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/%EB%9D%BC%EC%A7%80%EC%BD%A4%EB%B3%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%95%84%EB%A6%84%EB%A7%88%ED%81%AC%EB%B6%81%20%EC%86%8D%EC%A7%80(10%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/%EC%8A%A4%EB%AA%B0%EC%84%B8%ED%8A%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%95%84%EB%A6%84%EB%A7%88%ED%81%AC%EB%B6%81%20%EC%BB%A4%EB%B2%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:54 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%8F%AC%EC%8A%A4%ED%84%B0%EB%B6%81%20%EC%BB%A4%EB%B2%84(%EC%9E%90%EC%84%9D%ED%98%95).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:41:02 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [13/May/2025:16:41:02 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14436
0:0:0:0:0:0:0:1 - - [13/May/2025:16:41:05 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 500 7626
0:0:0:0:0:0:0:1 - - [13/May/2025:16:41:17 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14436
0:0:0:0:0:0:0:1 - - [13/May/2025:16:41:19 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 500 7626
127.0.0.1 - - [13/May/2025:16:41:49 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/May/2025:16:41:56 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 8345
0:0:0:0:0:0:0:1 - - [13/May/2025:16:42:02 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 500 5920
0:0:0:0:0:0:0:1 - - [13/May/2025:16:42:03 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [13/May/2025:16:42:03 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [13/May/2025:16:42:05 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14436
0:0:0:0:0:0:0:1 - - [13/May/2025:16:42:08 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 500 7636
0:0:0:0:0:0:0:1 - - [13/May/2025:16:43:40 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 13648
0:0:0:0:0:0:0:1 - - [13/May/2025:16:43:48 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [13/May/2025:16:43:48 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14436
0:0:0:0:0:0:0:1 - - [13/May/2025:16:43:51 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 500 7626
127.0.0.1 - - [13/May/2025:16:44:26 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:33 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 13524
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:33 +0900] "GET /movmov/resources/images/shop/4DX%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:33 +0900] "GET /movmov/resources/images/shop/CGV%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:33 +0900] "GET /movmov/resources/images/shop/IMAX%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:33 +0900] "GET /movmov/resources/images/shop/SCREENX%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:39 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:39 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:42 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15045
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:44 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=54&qty=2&option=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:44:44 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15045
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:42 +0900] "GET /movmov/pages/shop/shop-cart-clear.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:42 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11901
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:43 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:48 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=4 HTTP/1.1" 200 11806
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:48 +0900] "GET /movmov/resources/style/shop/detail-shop.css HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:49 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=4&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:49 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=4 HTTP/1.1" 200 11806
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:50 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12898
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:54 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=4&qty=2&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:46:54 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:41 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=4&qty=3&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:41 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:49 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:51 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=2 HTTP/1.1" 200 11794
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:53 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=2&qty=3&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:53 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=2 HTTP/1.1" 200 11794
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:55 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13877
0:0:0:0:0:0:0:1 - - [13/May/2025:16:47:57 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:02 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=1 HTTP/1.1" 200 11797
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:14 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:20 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=57 HTTP/1.1" 200 11824
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:51 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13877
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:54 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:56 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=60 HTTP/1.1" 200 11948
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:59 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=60&qty=1&option=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:48:59 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=60 HTTP/1.1" 200 11948
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:01 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14932
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:09 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:10 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=60 HTTP/1.1" 200 11948
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:12 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=60&qty=1&option=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:12 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=60 HTTP/1.1" 200 11948
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:13 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14932
0:0:0:0:0:0:0:1 - - [13/May/2025:16:49:58 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14312
127.0.0.1 - - [13/May/2025:17:43:08 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 12210
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/style/common/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%20%EB%B6%80%ED%8B%B0%ED%81%AC%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/script/common/header-login.js HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EC%8B%B1%EA%B8%80%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/Dolby%20Atmos%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EA%B3%A0%EC%86%8C%ED%8C%9D%EC%BD%98(L).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EB%9F%AC%EB%B8%8C%EC%BD%A4%EB%B3%B4%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EB%B0%94%EC%A7%88%EC%96%B4%EB%8B%88%EC%96%B8%ED%8C%9D%EC%BD%98(L).jpg HTTP/1.1" 200 20022
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4%20%EB%8F%8C%EB%B9%84%EC%8B%9C%EB%84%A4%EB%A7%88%20%EC%97%90%EB%94%94%EC%85%98%20%ED%8B%B0%EC%BC%93%EB%B6%81%20%EB%8B%A8%ED%92%88.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%8F%AC%EC%8A%A4%ED%84%B0%EB%B6%81%20%EC%86%8D%EC%A7%80(10%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/UP%20%EC%A0%91%EC%B0%A9%EC%8B%9D%20%ED%8F%AC%ED%86%A0%EC%95%A8%EB%B2%94.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%ED%95%B4%EB%A6%AC%ED%8F%AC%ED%84%B0%20%EB%9E%9C%EB%8D%A4%EC%B9%B4%EB%93%9C%20%EC%BD%9C%EB%A0%89%ED%8C%85%20%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%EB%B8%94%EC%B9%98%EC%A6%88%ED%8C%9D%EC%BD%98(L).jpg HTTP/1.1" 200 20388
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:35 +0900] "GET /movmov/resources/images/shop/%EB%8B%AC%EC%BD%A4%ED%8C%9D%EC%BD%98(L).jpg HTTP/1.1" 200 21633
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:48 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:48 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 12999
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:48 +0900] "GET /movmov/resources/script/common/header-login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:51 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13374
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:51 +0900] "GET /movmov/resources/images/shop/TTT%20%EC%BD%9C%EB%A0%89%ED%8C%85%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:53 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=2&qty=4&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:17:43:53 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13374
